8.688888888888887663e-02
2.573333333333333028e-01
2.956666666666666332e-01
2.522222222222221255e-01
2.258888888888888891e-01
2.608888888888888369e-01
2.004444444444443973e-01
1.945555555555554816e-01
1.745555555555555194e-01
2.264444444444444204e-01
1.612222222222222112e-01
1.456666666666666388e-01
8.688888888888887663e-02
8.422222222222221222e-02
1.187777777777777460e-01
1.059999999999999970e-01
9.766666666666663776e-02
8.688888888888886275e-02
6.044444444444443260e-02
6.222222222222221349e-02
4.244444444444443743e-02
3.866666666666665475e-02
2.822222222222221799e-02
5.177777777777776980e-02
5.333333333333332982e-02
7.966666666666666341e-02
2.666666666666666491e-02
3.066666666666666499e-02
2.811111111111110755e-02
4.133333333333332610e-02
2.400000000000000050e-02
2.388888888888889006e-02
4.833333333333333232e-02
2.188888888888888828e-02
5.533333333333332466e-02
5.055555555555555497e-02
4.311111111111110700e-02
3.566666666666665209e-02
2.077777777777777349e-02
2.888888888888888409e-02
1.333333333333333419e-02
1.499999999999999771e-02
1.255555555555555244e-02
1.433333333333333161e-02
3.688888888888888079e-02
1.300000000000000287e-02
2.577777777777777793e-02
2.033333333333333173e-02
3.288888888888888418e-02
5.000000000000000104e-03
3.666666666666666598e-03
2.222222222222222058e-04
1.222222222222222286e-02
1.777777777777777082e-02
2.188888888888889175e-02
1.277777777777777853e-02
1.611111111111111077e-02
2.177777777777778132e-02
1.344444444444444116e-02
7.888888888888887993e-03
5.444444444444443594e-03
1.000000000000000021e-03
7.888888888888887993e-03
1.722222222222222210e-02
1.266666666666666635e-02
5.888888888888887084e-03
4.222222222222222696e-03
1.122222222222222024e-02
4.777777777777777492e-03
1.011111111111111065e-02
6.666666666666666444e-04
0.000000000000000000e+00
1.077777777777777675e-02
0.000000000000000000e+00
3.111111111111110501e-03
1.088888888888888719e-02
1.577777777777777599e-02
5.222222222222222716e-03
1.111111111111111110e-03
6.444444444444442747e-03
5.333333333333333155e-03
6.333333333333332309e-03
1.077777777777777675e-02
0.000000000000000000e+00
5.999999999999997523e-03
1.355555555555555333e-02
5.444444444444443594e-03
3.111111111111110501e-03
5.000000000000000104e-03
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
6.333333333333332309e-03
0.000000000000000000e+00
0.000000000000000000e+00
4.222222222222221828e-03
0.000000000000000000e+00
5.111111111111111410e-03
5.444444444444443594e-03
0.000000000000000000e+00
7.444444444444442768e-03
1.111111111111111110e-03
3.222222222222222241e-03
1.000000000000000021e-03
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.000000000000000992e-03
5.444444444444443594e-03
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
1.155555555555555503e-02
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.888888888888888231e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
4.444444444444444115e-04
0.000000000000000000e+00
4.444444444444444115e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.888888888888888231e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
1.111111111111111110e-03
1.111111111111111110e-03
2.111111111111110914e-03
4.000000000000000083e-03
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.888888888888888519e-03
0.000000000000000000e+00
5.444444444444443594e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.777777777777778359e-03
6.666666666666666444e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.222222222222221983e-03
1.888888888888888519e-03
0.000000000000000000e+00
0.000000000000000000e+00
6.333333333333332309e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333222e-04
3.222222222222222241e-03
1.111111111111111029e-04
5.555555555555554900e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.222222222222222199e-03
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.222222222222221828e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.777777777777777450e-03
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
5.111111111111111410e-03
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.333333333333333155e-03
1.111111111111111029e-04
7.111111111111110585e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000167e-03
0.000000000000000000e+00
7.333333333333333197e-03
0.000000000000000000e+00
5.444444444444443594e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
8.888888888888888231e-04
8.888888888888888231e-04
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
8.888888888888888231e-04
1.888888888888888519e-03
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
5.333333333333333155e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
5.222222222222222716e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.333333333333333155e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.555555555555554900e-03
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.444444444444443594e-03
0.000000000000000000e+00
4.444444444444444441e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.222222222222222716e-03
0.000000000000000000e+00
8.888888888888888231e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
2.111111111111110914e-03
1.111111111111111029e-04
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.888888888888888519e-03
5.333333333333333155e-03
1.888888888888888519e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.555555555555555551e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.555555555555555684e-03
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
1.111111111111111029e-04
4.000000000000000083e-03
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.333333333333333218e-03
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.444444444444443594e-03
0.000000000000000000e+00
3.444444444444444853e-03
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.555555555555554900e-03
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.777777777777775778e-03
5.111111111111111410e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.444444444444443594e-03
3.333333333333333222e-04
0.000000000000000000e+00
8.888888888888888231e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.222222222222222058e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000083e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.666666666666665339e-03
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
2.222222222222222058e-04
0.000000000000000000e+00
5.333333333333333155e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.444444444444443594e-03
0.000000000000000000e+00
4.444444444444444115e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111110e-03
0.000000000000000000e+00
4.000000000000000083e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.888888888888888519e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
1.111111111111111029e-04
1.111111111111111110e-03
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.111111111111111029e-04
0.000000000000000000e+00
0.000000000000000000e+00
3.111111111111110501e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.888888888888888231e-04
