0.000000000000000000e+00,6.100000000000000000e+01
0.000000000000000000e+00,6.200000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,6.100000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,6.800000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,8.600000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,6.100000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,7.400000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,8.400000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
0.000000000000000000e+00,1.050000000000000000e+02
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
2.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
1.000000000000000000e+00,5.900000000000000000e+01
