1.945594088386610673e-02
2.149372810134698997e-02
2.333063368466429047e-02
2.058357470152040805e-02
2.294735284889041355e-02
1.692989412822017148e-02
1.908990016301321396e-02
2.387504212947703583e-02
2.467424451025147791e-02
2.684182834784503910e-02
3.409707068469219893e-02
3.363281939847372060e-02
3.408081040251410843e-02
3.487587318781057433e-02
3.592214643762701304e-02
2.806607759403218286e-02
3.540927960843753830e-02
3.130648083066035064e-02
3.002308677469685966e-02
3.277845035629568804e-02
3.609148254254625904e-02
3.310732145900619622e-02
3.492063492063492147e-02
3.656861761683987549e-02
3.418562698659505933e-02
3.339978259585291154e-02
3.174603174603174427e-02
3.705456879089491506e-02
3.760129512144196745e-02
3.926767262493009725e-02
3.562917548342400126e-02
3.867417238904181931e-02
2.988851376746621061e-02
3.011023670191587814e-02
2.900725793399962574e-02
3.323644270539105605e-02
3.398605081926620725e-02
3.054225643379223851e-02
3.378380421236946984e-02
3.514502223009027815e-02
3.914428607440851443e-02
3.763746116896236893e-02
3.760129512144197439e-02
4.130035501986566854e-02
4.320843678989270270e-02
4.056044762840492479e-02
3.737547562076713736e-02
4.503574907654320225e-02
4.142096871187324336e-02
4.433092077386966562e-02
4.992915111450794280e-02
4.226397267464791774e-02
4.767087127114484624e-02
4.451694766465549846e-02
4.796172993567659332e-02
4.810440480509876188e-02
5.325769390605909759e-02
4.431841541700612397e-02
5.071819792645466257e-02
4.846237368193367229e-02
5.276434964633226060e-02
4.428087815660367021e-02
4.618911250918873723e-02
4.069935367755516537e-02
4.520438733035572060e-02
4.158124274294081046e-02
4.357540387220004002e-02
4.434114980621912255e-02
4.142705099685220493e-02
3.565745036723548533e-02
4.250768756521104696e-02
3.901534348123738422e-02
4.409842629634372346e-02
4.772052679139949377e-02
4.088218420826730121e-02
4.093145767945700897e-02
4.745049534717594303e-02
3.889245205574651948e-02
3.987382468090814452e-02
4.058156218925452335e-02
3.824836947766104001e-02
4.049206038092736937e-02
4.003148169040274262e-02
3.651345713952831862e-02
3.414580507223752975e-02
3.394896351820914787e-02
4.030120907316405571e-02
3.520805240129974006e-02
3.443968952623765317e-02
3.609148254254625904e-02
4.270991760975781371e-02
3.507756944337685895e-02
4.031246063238188432e-02
3.389548651438511334e-02
3.187434386659870195e-02
3.658928135675913740e-02
3.887560511705812072e-02
3.437378459336930953e-02
3.508762382132850355e-02
3.912497177606269472e-02
3.510054664681902525e-02
3.368072942190437208e-02
3.503732307934482454e-02
4.204881445028177400e-02
4.084765741324909716e-02
3.838645305679704023e-02
4.352796571683203303e-02
3.989025004151899173e-02
3.952476571801846750e-02
3.606913660275679750e-02
4.144529249617165401e-02
4.394389331451171998e-02
4.076492101781027666e-02
4.242700072508756581e-02
3.815339476209172326e-02
3.831813100240222952e-02
4.073029481970114052e-02
3.770167070299308004e-02
3.623639526288136015e-02
3.853711975998354300e-02
4.003148169040274262e-02
3.628086734559903687e-02
3.788832697863033644e-02
4.191918943554048121e-02
3.389548651438512028e-02
3.972822766711558984e-02
4.051694182630161123e-02
3.142696805273544752e-02
4.016719905682430286e-02
3.581115610374120684e-02
4.447278008292667589e-02
4.555196047979200719e-02
4.094622815844121966e-02
3.678295309922687689e-02
4.297455990692344158e-02
3.683634210631184236e-02
4.236519533487550365e-02
3.830103144598266673e-02
4.250294552062185843e-02
3.691969317337463058e-02
3.140932551652251409e-02
3.624612819350370857e-02
3.759593422960956499e-02
2.384336219761955603e-02
3.221870338124514094e-02
3.275230571816871439e-02
3.271690030601402677e-02
3.466137525754377918e-02
3.560795458645710926e-02
3.913398630154914237e-02
3.605656092571601912e-02
3.404382633258288410e-02
3.624612819350371551e-02
3.454925170898486692e-02
3.408672412985386951e-02
2.785883864055723261e-02
3.573227060388758231e-02
3.552294422822342007e-02
3.799059702522561421e-02
2.960391930634861252e-02
